REGIAO:;S
UF:;RS
ESTACAO:;ACEGUA
CODIGO (WMO):;B828
LATITUDE:;-31,87471
LONGITUDE:;-54,119611
ALTITUDE:;271
DATA DE FUNDACAO:;17/09/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/10/17;1000 UTC;0;983,5;983,6;983,2;140,3;15,7;15,1;15,8;15,7;15,4;14,9;98;96;97;148;5,8;3;
2025/10/17;1100 UTC;0;983,4;983,5;983,2;623,5;16,1;15;16,8;15,7;15,3;14,7;97;91;94;150;5,2;2,8;
2025/10/17;1200 UTC;0;983,3;983,5;983,2;1626,1;17,8;15,1;19,2;16,9;15,8;14,8;91;80;87;158;7;3,8;
2025/10/17;1300 UTC;0;983,7;983,9;983,3;2116;19,4;15;20;18,4;15,6;14,3;83;72;78;150;5,5;3,4;
2025/10/17;1400 UTC;0;983,7;983,8;983,5;1925;20,5;15,1;21,2;19,9;15,8;14,7;78;70;73;138;5,8;3;
2025/10/17;1500 UTC;0;983,5;983,7;983,3;3123,2;22,1;15,5;22,9;21,4;16,4;14,8;73;61;67;124;8,2;4,2;
2025/10/17;1600 UTC;0;983,2;983,4;983;3036,8;23,1;15,8;23,6;22,4;16,9;14,5;68;59;64;157;6,9;3,7;
2025/10/17;1700 UTC;0;982,6;983;982,2;3094,1;23,9;16,4;24,6;23;17,4;15,8;67;59;62;162;7,5;4,7;
2025/10/17;1800 UTC;0;981,9;982,2;981,6;3073,9;24,5;15,6;24,9;23,9;16,8;14,3;64;47;55;166;8,8;5,6;
2025/10/17;1900 UTC;0;981,8;981,9;981,6;2286,2;24,4;15,3;25;23,2;16,3;14,2;59;51;54;158;9;4,3;
2025/10/17;2000 UTC;0;982,2;982,4;981,9;1444,6;23,3;14,7;24;22,8;15,4;14,1;59;53;57;148;9,5;4,9;
2025/10/17;2100 UTC;0;983;983,6;982,4;669,3;22,1;14,5;23,3;21,1;15,4;13,9;65;57;62;139;8,2;4;
2025/10/17;2200 UTC;0;983,8;984,4;983,2;106,2;20,2;13,7;21,1;19,3;14,4;12;70;63;67;139;9,6;4,2;
2025/10/17;2300 UTC;0;984,7;985,3;984,3;0;18,3;13,6;19,3;17,7;14,7;12;85;63;76;146;7,7;3,6;
2025/10/18;0000 UTC;0;985,6;985,9;985,1;0;17,2;14,1;17,7;16,5;14,7;13,4;86;83;85;149;7,6;3,8;
2025/10/18;0100 UTC;0;986,1;986,6;985,7;0;15,9;13,2;16,5;15,4;14;12,6;89;84;87;155;5,6;3;
2025/10/18;0200 UTC;0;986,9;987,2;986,6;0;14,9;12,6;15,4;14,6;12,9;12;91;83;88;155;4,8;2,6;
2025/10/18;0300 UTC;0;987,7;988,2;987,1;0;14,5;12,9;14,6;14,4;13,1;12,5;93;90;92;190;5,1;3;
2025/10/18;0400 UTC;0;987,4;988,3;986,6;0;14,2;12,5;14,4;13,9;12,7;12,3;93;90;92;167;3,7;2,3;
2025/10/18;0500 UTC;0;986,3;986,5;986,1;0;13,7;12,7;13,8;13,6;12,9;12,5;96;93;95;181;4,4;2,6;
2025/10/18;0600 UTC;0;986,3;986,6;985,8;0;14,1;13,6;14,4;13,8;14;12,9;99;96;97;172;8,4;4,5;
2025/10/18;0700 UTC;0;985,7;986;985,4;0;14,1;13,6;14,3;14;13,8;13,4;98;96;97;168;6,9;4,1;
2025/10/18;0800 UTC;0;986,4;986,8;986;0;14,3;13,9;14,5;14,2;14;13,8;98;97;98;177;8,7;4,8;
2025/10/18;0900 UTC;0;987,4;987,9;986,8;0;14,5;13,8;14,5;14,4;13,9;13,8;97;97;97;178;8;4,8;
2025/10/18;1000 UTC;0;988,8;989,6;988;41,4;14,7;13,9;15;14,5;14;13,7;97;94;96;179;8,9;5,7;
2025/10/18;1100 UTC;0;990,1;990,5;989,5;165,4;15;13,1;15,1;14,9;13,6;12,6;93;88;90;167;8,9;4,6;
2025/10/18;1200 UTC;0;991;991,5;990,5;271,6;15,1;12,2;15,2;15;12,6;12;88;84;86;159;8,8;4,3;
2025/10/18;1300 UTC;0;991,9;992,3;991,5;936,8;15,7;11,2;16,5;15,2;12;9,4;84;65;78;148;10,1;5,6;
2025/10/18;1400 UTC;0;992,5;992,8;992,3;2997;17,9;8,9;18,9;16,4;10,2;7,8;67;46;55;140;10;5,5;
2025/10/18;1500 UTC;0;992,1;992,5;991,8;3671,9;19,3;7,7;20,1;18,4;8,8;6,5;49;34;42;162;9,9;5,3;
2025/10/18;1600 UTC;0;991,8;992;991,7;3800,2;20,1;6,5;20,5;19,8;7,9;5,5;38;25;32;150;9,3;5;
2025/10/18;1700 UTC;0;991,8;991,9;991,6;3638,6;20,3;6,6;20,9;19,9;7,9;5,7;36;28;31;144;10,1;4,6;
2025/10/18;1800 UTC;0;991,6;991,8;991,3;3227;20,5;6,4;20,9;20,1;7,5;5,5;34;25;30;168;8,9;5,5;
2025/10/18;1900 UTC;0;991,3;991,5;991,1;2549,7;20,2;6,5;20,6;19,8;7,4;5,9;36;28;31;157;8,7;4,6;
2025/10/18;2000 UTC;0;991,5;991,8;991,3;1713,7;19,8;5,8;20,1;19,3;6,4;5,2;33;29;30;150;8,2;4,2;
2025/10/18;2100 UTC;0;992,3;992,7;991,8;870,8;18,7;5,1;19,4;17,9;5,6;4,6;36;29;32;139;6,9;3,3;
2025/10/18;2200 UTC;0;993,1;993,5;992,6;130,9;16,3;4,5;17,9;14,9;5,1;4,1;48;34;41;137;4,6;2,5;
2025/10/18;2300 UTC;0;993,8;994,2;993,5;0;14,3;4,1;14,9;13,7;4,3;3,9;53;46;49;136;5,5;3,2;
2025/10/19;0000 UTC;0;994,5;994,9;994,1;0;13,2;4,3;13,7;12,6;4,5;4,1;58;53;55;135;6,2;3,3;
2025/10/19;0100 UTC;0;995,3;995,6;994,8;0;11,9;4,4;12,5;11,4;4,9;4,1;68;59;62;141;5,1;2,9;
2025/10/19;0200 UTC;0;995,7;996;995,5;0;10,7;5,3;11,3;10;5,6;4,8;78;68;73;141;4,5;2,5;
2025/10/19;0300 UTC;0;996;996,1;996;0;9,7;5,9;10,1;9,3;6,1;5,5;83;78;81;164;4,4;2,5;
