REGIAO:;S
UF:;RS
ESTACAO:;MINAS DO LEAO
CODIGO (WMO):;B813
LATITUDE:;-30,12452
LONGITUDE:;-52,05083
ALTITUDE:;54
DATA DE FUNDACAO:;01/08/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/10/30;1100 UTC;0;1017,4;1017,6;1017,2;1227,7;16,4;13,4;17;15,2;14;12,9;90;80;85;129;4,3;2,1;
2025/10/30;1200 UTC;0;1017,6;1017,7;1017,5;1511,5;17,8;13,6;18,5;17;14,2;13,1;85;75;79;141;5,3;3,3;
2025/10/30;1300 UTC;0;1017,6;1017,7;1017,5;1818;18,8;13,3;19,5;18,3;14;12,5;77;65;72;127;6,3;2,9;
2025/10/30;1400 UTC;0;1017,5;1017,6;1017,3;1697,5;19,6;13,1;20,2;19,1;14,6;12,3;73;64;68;101;3,5;1,9;
2025/10/30;1500 UTC;0;1017;1017,3;1016,7;1683,8;20,1;14,2;20,6;19,7;15,1;12,9;75;64;70;97;3,6;1,8;
2025/10/30;1600 UTC;0;1016,3;1016,7;1016,1;2487,5;20,3;14,4;20,9;19,4;15,2;13,7;77;64;71;111;5,7;3,3;
2025/10/30;1700 UTC;,2;1015,9;1016,1;1015,6;1341,6;18,5;14,6;19,3;18,2;15,4;13,9;85;77;81;96;6,1;2,9;
2025/10/30;1800 UTC;0;1015,1;1015,6;1014,8;1956,1;19,8;14,9;20,6;19;15,6;14,2;82;70;76;133;6,4;3,7;
2025/10/30;1900 UTC;0;1014,6;1014,9;1014,3;1684,9;19,9;14;20,4;19,5;14,8;13,3;77;67;71;116;6,6;3,6;
2025/10/30;2000 UTC;0;1014,2;1014,3;1014,1;1731,3;20,1;13,1;20,8;19,5;14,2;12,2;69;62;65;118;7,3;3,6;
2025/10/30;2100 UTC;0;1014,3;1014,4;1014,2;506,1;18,9;12,1;19,5;18,4;12,6;11,6;70;63;66;126;6,7;3,7;
2025/10/30;2200 UTC;0;1014,4;1014,6;1014,1;57,4;17,7;12,1;18,5;17,1;12,7;11,8;75;69;72;122;6,1;3,5;
2025/10/30;2300 UTC;0;1014,7;1014,9;1014,5;0;16,6;12,3;17,1;16,3;12,5;12;81;75;78;122;6;3,3;
2025/10/31;0000 UTC;0;1014,8;1014,9;1014,7;0;16,1;12,4;16,4;15,8;12,6;12,1;82;81;81;121;4,6;2,8;
2025/10/31;0100 UTC;0;1015;1015,1;1014,8;0;15,3;12,1;15,8;15;12,3;12;85;82;84;114;4;2,2;
2025/10/31;0200 UTC;0;1015,1;1015,2;1014,8;0;14,8;11,9;15;14,7;12;11,7;87;84;85;134;3,6;2;
2025/10/31;0300 UTC;0;1014,9;1015,1;1014,7;0;14,3;11,8;14,7;13,6;11,9;11,6;91;85;87;135;3,3;2,1;
2025/10/31;0400 UTC;0;1014,2;1014,7;1013,7;0;13,6;11,7;14,6;13,2;11,9;11,5;92;86;91;157;1,9;1;
2025/10/31;0500 UTC;0;1013,3;1013,7;1012,8;0;13,3;11,1;13,5;13,1;11,5;10,9;91;88;89;145;2,8;1,5;
2025/10/31;0600 UTC;0;1012,6;1012,8;1012,5;0;13,3;10,8;13,5;13,1;10,9;10,8;89;87;88;142;3,5;1,8;
2025/10/31;0700 UTC;0;1012,3;1012,5;1012,2;0;13;10,8;13,5;12,7;11;10,7;91;87;89;149;2,6;1,4;
2025/10/31;0800 UTC;0;1012,3;1012,4;1012,3;0;12,6;10,7;12,7;12,6;10,8;10,6;91;90;90;149;2,5;1,2;
2025/10/31;0900 UTC;0;1012,5;1012,8;1012,3;15,7;12,6;10,7;12,6;12,5;10,9;10,6;92;90;91;154;3;1,2;
2025/10/31;1000 UTC;0;1013;1013,2;1012,7;275,4;13,7;11,3;15,1;12,7;12;10,9;91;82;88;138;3,4;1,4;
2025/10/31;1100 UTC;0;1013,3;1013,4;1013,2;913;16,4;12,2;18;15,2;12,9;11,6;84;73;79;119;5,5;2,6;
2025/10/31;1200 UTC;0;1013,4;1013,5;1013,3;1804,3;18,7;12,9;19,6;18;13,8;12,4;75;68;71;115;6,4;3,4;
2025/10/31;1300 UTC;0;1013,3;1013,5;1013,1;2580,7;20;13,6;21;19,1;14,4;12,9;71;64;68;126;6,3;3,8;
2025/10/31;1400 UTC;0;1013;1013,1;1012,7;2093,9;20,9;14;21,2;20,3;14,6;13,5;71;63;66;88;5,8;3;
2025/10/31;1500 UTC;0;1012,4;1012,7;1012;2431,9;21,5;14,2;22,1;21;15,2;13,7;68;59;63;101;5,1;2,8;
2025/10/31;1600 UTC;0;1011,6;1012;1011,2;2651,7;22,1;14,8;23,4;21,3;15,9;13,8;67;56;63;108;5,6;3,5;
2025/10/31;1700 UTC;0;1010,8;1011,2;1010,3;2981,8;22,9;15;23,7;22;16;14,2;65;57;61;127;7;4,1;
2025/10/31;1800 UTC;0;1010;1010,3;1009,7;2881,4;23,4;15,1;24;22,3;15,8;14,4;64;54;59;128;7,1;4,5;
2025/10/31;1900 UTC;0;1009,3;1009,7;1008,9;1829,2;22,8;14,9;23,6;22,2;15,7;14;63;55;60;109;8,9;3,7;
2025/10/31;2000 UTC;0;1009,1;1009,4;1009;1235,3;21,9;14,7;23;20,7;15,5;13,9;68;59;64;119;7,5;4,1;
2025/10/31;2100 UTC;0;1009,4;1009,6;1009,3;497,6;20,4;14,4;21;19,9;15;14,1;73;67;70;109;7,6;3,9;
2025/10/31;2200 UTC;0;1009,7;1010;1009,4;75,9;18,8;14;19,9;17,9;14,3;13,8;79;72;76;117;7;4;
2025/10/31;2300 UTC;0;1010,1;1010,3;1010;0;17,4;13,9;17,9;16,9;14;13,8;85;80;83;121;4,6;2,7;
