REGIAO:;SE
UF:;MG
ESTACAO:;BELO HORIZONTE - SANTO AGOSTINHO
CODIGO (WMO):;A572
LATITUDE:;-19,93388888
LONGITUDE:;-43,95222222
ALTITUDE:;915,47
DATA DE FUNDACAO:;28/08/25
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2025/09/07;1300 UTC;0;920,3;920,3;920;2549,6;22,1;12,2;22,1;20,7;12,2;11,4;56;53;53;265;7,5;2,5;
2025/09/07;1400 UTC;0;919,9;920,3;919,9;3019,5;24;12,9;24;21,8;12,9;11,8;54;50;50;288;8,1;2,9;
2025/09/07;1500 UTC;0;918,9;919,9;918,9;3249,1;24,7;12,7;25,2;23,3;12,8;11,9;51;45;47;281;6,3;2,5;
2025/09/07;1600 UTC;0;918,1;918,9;918,1;3205,7;25,9;12,9;26,3;24,6;13,2;12,5;48;44;44;284;6,8;3,3;
2025/09/07;1700 UTC;0;917,2;918,1;917,1;2906,9;26,7;12,8;26,7;25,2;13,4;12,5;46;42;42;280;6,8;2,5;
2025/09/07;1800 UTC;0;916,6;917,2;916,5;2368,9;26,3;12,4;27,2;26;13;12,4;44;41;42;251;6,4;2,1;
2025/09/07;1900 UTC;0;916,6;916,6;916,4;1653,3;26,3;12,8;26,8;26;12,9;12;43;41;43;263;7,3;2,2;
2025/09/07;2000 UTC;0;916,6;916,7;916,5;605,8;25,2;13,1;26,4;25,1;13,2;12,6;47;43;47;272;8,6;2,7;
2025/09/07;2100 UTC;0;917,2;917,2;916,6;64,5;23,7;13,1;25,2;23,7;13,6;13;51;47;51;273;8;3,3;
2025/09/07;2200 UTC;0;917,8;917,8;917,1;0;23;12,9;23,9;23;13,4;12,8;53;51;53;266;8;2,1;
2025/09/07;2300 UTC;0;918,7;918,7;917,8;0;22,1;13,2;23;22;13,2;12,9;57;53;57;269;7;2,9;
2025/09/08;0000 UTC;0;919,1;919,1;918,7;0;21,6;13,1;22,1;21,5;13,2;13;59;57;58;262;6,2;2,1;
2025/09/08;0100 UTC;0;919,1;919,3;919,1;0;21,3;12,9;21,6;21,3;13,1;12,9;59;58;59;269;5,9;2,6;
2025/09/08;0200 UTC;0;919,5;919,5;919,1;0;21;12,7;21,3;21;12,9;12,7;59;59;59;277;6,1;2,1;
2025/09/08;0300 UTC;0;919,4;919,5;919,4;0;20,9;12,4;21;20,8;12,7;12,4;59;58;58;269;6,9;2,3;
2025/09/08;0400 UTC;0;918,9;919,4;918,9;0;20,5;12,4;20,9;20,5;12,5;12,4;60;58;60;265;7,2;1,8;
2025/09/08;0500 UTC;0;918,4;918,9;918,4;0;20,1;12,5;20,5;20,1;12,5;12,4;61;60;61;276;6,7;3;
2025/09/08;0600 UTC;0;917,6;918,4;917,6;0;19,6;12,5;20,1;19,6;12,5;12,5;64;61;64;271;7,1;1,9;
2025/09/08;0700 UTC;0;917,6;917,7;917,6;0;19,3;12,6;20,1;19,2;13,3;12,5;65;64;65;278;5,2;2,9;
2025/09/08;0800 UTC;0;917,8;917,8;917,6;0;20;13,7;20,4;19,1;13,9;12,6;67;65;67;276;5,9;2,5;
2025/09/08;0900 UTC;0;918,5;918,5;917,8;1;19,1;13,7;20,3;19,1;14;13,4;71;67;71;267;6,2;2,2;
2025/09/08;1000 UTC;0;919,3;919,3;918,5;133,5;18,2;13,3;19,3;18,1;14;13,1;73;71;73;281;8,4;4,1;
2025/09/08;1100 UTC;0;920;920;919,3;551,8;19,3;13,6;19,4;18,2;13,7;13,3;73;69;69;280;8,4;2,6;
2025/09/08;1200 UTC;0;920,6;920,6;920;1725,7;21,8;14,3;21,8;19,4;14,7;13,5;69;62;62;269;8,8;3,8;
2025/09/08;1300 UTC;0;920,3;920,6;920,3;2596,4;22,3;13,3;22,8;21,5;14,5;13,1;63;57;57;273;8,4;3,5;
2025/09/08;1400 UTC;0;920;920,4;920;3068,6;23,6;13,4;24,5;21,9;13,9;12,7;58;51;53;246;9,3;2,5;
2025/09/08;1500 UTC;0;919;920;919;3256;23,9;12,8;24,2;22,5;13,5;12,5;54;49;50;239;8,8;2;
2025/09/08;1600 UTC;0;918,1;919;918,1;3250,2;23,8;12,5;25,3;23,4;13,3;12,4;51;46;49;279;7,5;3,2;
2025/09/08;1700 UTC;0;917,3;918,1;917,3;2943,3;25,5;12,6;25,8;23,8;13,1;12,2;49;44;45;252;7,3;2,4;
2025/09/08;1800 UTC;0;916,6;917,3;916,6;2403,7;26;12,5;26,1;25,1;12,8;12,2;46;43;43;252;6,5;2,1;
2025/09/08;1900 UTC;0;916,2;916,6;916,2;1677,7;25,2;12,3;26,2;25,1;12,7;12,2;45;43;45;284;6,8;3;
2025/09/08;2000 UTC;0;916,4;916,4;916,2;613;24,1;12,8;25,4;23,9;12,9;12,3;50;45;49;278;8;3,6;
2025/09/08;2100 UTC;0;916,7;916,7;916,4;64,1;22,8;12,8;24,2;22,7;12,9;12,7;54;49;53;279;8,7;3,5;
2025/09/08;2200 UTC;0;917,3;917,3;916,7;0;21,9;12,9;22,8;21,9;13;12,7;57;53;56;277;8,5;3,9;
2025/09/08;2300 UTC;0;918;918;917,3;0;21;12,2;22;21;13;12,2;58;56;57;257;8,5;2,4;
2025/09/09;0000 UTC;0;918,4;918,4;918;0;20,7;12,3;21,4;20,5;12,8;12,1;59;57;59;270;7,7;2,8;
2025/09/09;0100 UTC;0;918,5;918,5;918,3;0;21,1;13,1;21,3;20,2;13,2;12,1;60;59;60;279;7,4;2,6;
2025/09/09;0200 UTC;0;918,4;918,5;918,3;0;20,7;13,6;21,1;20;13,7;12,7;64;60;64;275;8,6;3;
2025/09/09;0300 UTC;0;918;918,4;918;0;19,9;13,3;20,9;19,6;14,1;13;66;64;66;271;7,9;2,5;
2025/09/09;0400 UTC;0;917,4;918;917,4;0;19,2;13,1;20;19,2;13,5;13;68;66;68;276;5,7;2,2;
2025/09/09;0500 UTC;0;916,8;917,4;916,8;0;19,2;13,4;19,4;19;13,4;13,1;69;68;69;267;6,1;2;
2025/09/09;0600 UTC;0;916,4;916,8;916,3;0;18,6;13,1;19,2;18,6;13,3;13,1;71;69;71;267;4,7;,9;
2025/09/09;0700 UTC;0;916,2;916,4;916,2;0;18,6;13,4;18,8;18,5;13,5;13,1;72;70;72;259;4,2;1,2;
2025/09/09;0800 UTC;0;916,5;916,5;916,2;0;18,7;13,8;18,8;18,4;13,8;13,1;73;71;73;256;3,5;1,1;
2025/09/09;0900 UTC;0;917,2;917,2;916,5;,9;17,6;13,2;18,8;17,6;14;13,2;76;73;76;258;3,2;,9;
2025/09/09;1000 UTC;0;917,6;917,6;917,2;85,8;18,3;13,3;18,4;17,6;13,4;13,3;76;72;73;235;3,7;1,1;
2025/09/09;1100 UTC;0;918,1;918,1;917,6;711,8;19,9;13,2;20;18,2;13,5;13;73;65;65;279;4,4;1,9;
2025/09/09;1200 UTC;0;918,5;918,6;918,1;1961;22,6;13,5;22,6;19,8;14,2;13;66;57;57;231;4,4;1,2;
2025/09/09;1300 UTC;0;918,6;918,6;918,5;2647,7;22,7;12,8;23,8;21,2;13,7;12,8;61;51;54;227;5,6;1,7;
2025/09/09;1400 UTC;0;917,8;918,6;917,8;3114,6;25,7;12,7;25,8;22,6;13,7;12,4;55;44;44;228;4,6;1,2;
2025/09/09;1500 UTC;0;916,9;917,8;916,9;3366,6;26,3;11,2;27;24,7;12,9;11,2;45;38;39;158;4,6;2;
2025/09/09;1600 UTC;0;915,5;916,9;915,5;3339,1;27,2;10,6;28,4;26,3;12,3;10,3;40;33;35;217;5,6;2,2;
2025/09/09;1700 UTC;0;914,4;915,6;914,4;3021,4;28,8;10,2;29,1;27,2;11,3;9,8;35;31;32;202;5,6;1,3;
2025/09/09;1800 UTC;0;913,7;914,4;913,7;2413,5;29,5;9,7;30,5;28,4;10,4;9,4;32;28;29;168;4,9;1,2;
2025/09/09;1900 UTC;0;913,3;913,7;913,3;1657,6;30,7;9,5;31,1;29,5;10,2;9,2;29;27;27;137;6,5;1,6;
2025/09/09;2000 UTC;0;913,7;913,7;913,3;602,1;30;8,8;31,1;29,9;9,6;8,3;27;25;27;100;4,6;2;
2025/09/09;2100 UTC;0;914,1;914,1;913,6;62,3;29,1;9,4;30;29;9,4;8,8;29;27;29;141;4,8;1;
2025/09/09;2200 UTC;0;914,4;914,4;914,1;0;27,1;10;29,2;27,1;10;9,4;34;29;34;264;3;0;
2025/09/09;2300 UTC;0;914,8;914,8;914,4;0;25,5;10,5;27,2;25,5;10,5;9,9;39;34;39;277;,9;,3;
2025/09/10;0000 UTC;0;915;915;914,8;0;24,7;10,6;25,5;24,4;10,8;10,4;42;39;41;272;1;,5;
2025/09/10;0100 UTC;0;915,2;915,4;915;0;23,7;10,9;24,7;23,5;11,3;10,7;46;41;45;315;1,6;,1;
2025/09/10;0200 UTC;0;915,2;915,2;915,1;0;22,9;11,1;23,9;22,9;11,3;10,6;48;44;47;291;1,3;,3;
2025/09/10;0300 UTC;0;915;915,3;915;0;22,4;10,9;23,2;22,2;11,1;10,8;49;46;48;288;1,1;0;
2025/09/10;0400 UTC;0;914,5;915;914,5;0;21,9;10,8;22,4;21,7;11,2;10,8;50;48;50;278;1,3;,3;
2025/09/10;0500 UTC;0;914,1;914,5;914,1;0;21,5;10,9;22,1;21,3;10,9;10,2;51;48;51;290;1,2;,4;
2025/09/10;0600 UTC;0;913,6;914,1;913,6;0;21,5;11,7;21,8;21,1;11,7;10,5;53;50;53;91;1,2;,4;
2025/09/10;0700 UTC;0;913,6;913,6;913,4;0;21,8;9,8;22,2;21,4;11,7;9,5;54;45;46;3;2,3;,5;
2025/09/10;0800 UTC;0;914;914;913,6;0;21,6;9,8;21,9;21,4;10,1;9,7;48;46;47;24;3,2;1;
2025/09/10;0900 UTC;0;914,6;914,6;914;,9;21,3;9,4;21,6;21,2;9,9;9,4;48;46;46;356;4,3;,9;
2025/09/10;1000 UTC;0;915,4;915,4;914,6;106,2;22,2;9,6;22,2;21,2;9,9;9,4;47;45;45;320;4,3;1,2;
2025/09/10;1100 UTC;0;915,9;915,9;915,4;733,1;24;11,4;24;22,1;11,4;9,6;46;45;45;322;5,4;1,6;
2025/09/10;1200 UTC;0;916,5;916,5;915,9;1938,8;25,4;10,4;25,4;23,7;11,8;10,1;47;39;39;326;6,5;2;
2025/09/10;1300 UTC;0;916,5;916,7;916,4;2662,9;27;8,6;27,5;25,5;10,7;8,6;39;31;32;311;4,9;1,5;
2025/09/10;1400 UTC;0;916,1;916,5;916,1;3160,1;28,2;7,2;29;26,6;9,5;6,4;33;25;27;78;3,5;1,2;
2025/09/10;1500 UTC;0;915,5;916,1;915,5;3392,9;30,4;-,2;30,4;28,2;7,4;-1,5;27;13;14;87;4,6;1,9;
2025/09/10;1600 UTC;0;914,8;915,6;914,8;3413,9;30,6;-,9;31,4;29,6;1,1;-1,6;15;13;13;88;5,6;2,5;
2025/09/10;1700 UTC;0;914;914,9;914;3111,6;31,1;-,7;31,9;30;-,2;-2,4;14;11;13;107;5,9;1,6;
2025/09/10;1800 UTC;0;913,4;914;913,4;2498,6;31,7;-1,4;32,7;30,8;,1;-2,4;14;11;12;142;5,4;1,1;
2025/09/10;1900 UTC;0;913,4;913,5;913,3;1735,4;31,9;,5;32,3;31,1;,8;-2,3;14;11;13;83;4,3;1,5;
2025/09/10;2000 UTC;0;913,7;913,7;913,4;613,9;29,9;-,3;31,9;29,9;,8;-,7;15;13;14;8;4,3;,5;
2025/09/10;2100 UTC;0;914;914;913,7;58,8;28,1;,2;29,9;28;,8;-,8;17;14;16;340;2;,1;
2025/09/10;2200 UTC;0;914,5;914,5;914;0;26,5;2,8;28,1;26,4;2,9;,2;22;16;22;282;1,2;,3;
2025/09/10;2300 UTC;0;915,3;915,3;914,5;0;25,6;7,8;26,8;25,4;7,8;2,8;32;22;32;302;3,2;,8;
2025/09/11;0000 UTC;0;916,2;916,2;915,3;0;25,4;11,1;25,9;25,1;11,1;7,9;41;32;41;268;6,2;2,4;
2025/09/11;0100 UTC;0;916,7;916,7;916,2;0;24,8;12,7;25,4;24,7;12,8;11,2;47;41;47;263;6,3;1,8;
2025/09/11;0200 UTC;0;917,1;917,1;916,7;0;24,1;12,5;24,8;24;12,7;12,4;48;47;48;279;6,3;1,4;
2025/09/11;0300 UTC;0;917,2;917,2;917;0;22,5;12,5;24,1;22,5;12,7;12,3;53;48;53;320;4,1;,3;
2025/09/11;0400 UTC;0;916,7;917,2;916,7;0;22,3;12,5;23,3;21,9;13,2;12,4;56;53;54;294;2,9;1,2;
2025/09/11;0500 UTC;0;916,5;916,7;916,5;0;22;13;23,1;22;13,8;12,4;57;52;57;261;6,1;2,6;
2025/09/11;0600 UTC;0;916,4;916,5;916,3;0;21,4;13,7;23,3;21,3;15;13,3;62;57;62;280;8,6;4,2;
2025/09/11;0700 UTC;0;916,3;916,4;916,2;0;20,6;13,8;21,4;20;14,4;13,2;65;62;65;285;8,6;3,6;
2025/09/11;0800 UTC;0;916,6;916,6;916,3;0;20,5;14,3;21,1;20,2;14,7;13,7;68;65;68;271;7;2,3;
2025/09/11;0900 UTC;0;917,2;917,2;916,5;1,3;20,3;14,5;21;19,5;14,9;13,5;70;68;70;269;7,8;2,2;
2025/09/11;1000 UTC;0;917,9;917,9;917,2;103,9;20,7;14,2;21,4;19,7;15,1;13,9;71;66;66;258;9,1;2;
2025/09/11;1100 UTC;0;918,5;918,5;917,9;766,8;21,4;14;22,3;19,7;15,4;13,2;66;62;63;260;6,4;2,6;
2025/09/11;1200 UTC;0;918,7;918,8;918,5;2008;22,6;12,6;22,8;21,1;14,4;12;63;53;54;287;7,5;3,4;
2025/09/11;1300 UTC;0;918,7;918,9;918,7;2723,5;23,5;12,8;24,2;21,8;12,8;11,9;55;48;51;263;7,1;2,2;
2025/09/11;1400 UTC;0;918,3;918,7;918,3;3195,4;25;11,7;25,5;23,3;13;11,7;51;43;43;247;5,9;2;
2025/09/11;1500 UTC;0;917,5;918,3;917,5;3425,9;27,3;11,8;27,4;24,6;12,6;11,2;45;38;38;260;4,9;1,7;
2025/09/11;1600 UTC;0;916,2;917,5;916,2;3378,1;28,9;8;29,6;26,5;12,1;7,3;40;25;27;154;4,5;1,7;
2025/09/11;1700 UTC;0;915,2;916,2;915,2;3011,2;30,2;6,9;30,9;28,8;9,3;6,4;30;23;23;137;5,9;1,3;
2025/09/11;1800 UTC;0;914,2;915,2;914,2;2426,4;31,6;6;31,7;29,8;7,3;5;24;19;20;103;6;2,3;
2025/09/11;1900 UTC;0;913,8;914,2;913,8;1657,1;31,1;5,4;31,9;30,6;7;4,5;22;18;20;71;6,3;2,6;
2025/09/11;2000 UTC;0;913,9;913,9;913,7;620,2;30,1;6,3;31,4;30;6,5;5,2;23;20;22;77;5,3;1,6;
2025/09/11;2100 UTC;0;913,8;913,9;913,8;60,4;27,6;7,1;30,1;27,6;7,6;6;28;22;27;304;4;0;
2025/09/11;2200 UTC;0;914,2;914,2;913,8;0;27,3;7,8;27,7;27;7,8;7;29;27;29;248;1;,1;
2025/09/11;2300 UTC;0;914,8;914,8;914,2;0;26;9;27,6;26;9;7,8;34;29;34;286;4,6;1,7;
2025/09/12;0000 UTC;0;915,2;915,2;914,8;0;25;10,5;26;25;10,5;9,1;40;34;40;283;4,3;1,7;
2025/09/12;0100 UTC;0;915,5;915,5;915,2;0;24,2;12,1;25;24,1;12,1;10,6;47;40;47;253;3,3;1,1;
2025/09/12;0200 UTC;0;915,8;915,8;915,5;0;23,2;12,4;24,2;23,2;12,4;12,1;51;47;51;315;4,7;1;
2025/09/12;0300 UTC;0;915,6;915,9;915,6;0;22,5;12,9;23,4;22,5;12,9;12,4;55;50;55;296;4,5;2,1;
2025/09/12;0400 UTC;0;914,7;915,6;914,7;0;22,1;13,7;22,6;22;13,7;12,9;59;54;59;282;4,9;1,9;
2025/09/12;0500 UTC;0;914,1;914,7;914,1;0;21,5;13,6;22,3;21,5;13,7;13,5;60;58;60;284;5,9;1,4;
2025/09/12;0600 UTC;0;913,7;914,1;913,7;0;21,5;13,5;21,7;21,4;13,6;13,5;61;60;60;276;4,1;1,6;
2025/09/12;0700 UTC;0;913,7;913,8;913,7;0;21,5;13,2;22;21,3;13,7;13,2;61;59;59;265;4,1;1,6;
2025/09/12;0800 UTC;0;913,8;913,9;913,7;0;21,4;13,1;21,8;21,3;13,4;13,1;60;58;59;270;4;1,6;
2025/09/12;0900 UTC;0;914,5;914,5;913,8;1,3;20,3;13;21,7;20,3;13,4;13;63;59;63;229;4;1,7;
2025/09/12;1000 UTC;0;915,2;915,2;914,5;116,2;21,4;13,8;22,2;20,2;14,4;13;64;60;62;228;3,2;1,3;
2025/09/12;1100 UTC;0;915,7;915,7;915,2;762,6;22,6;13,3;23;21,4;14,2;13,1;62;54;56;280;5,2;2,9;
2025/09/12;1200 UTC;0;916,1;916,1;915,7;1930,6;23,8;13,6;24,2;22,7;14,2;13,1;56;52;53;277;5,2;2,4;
2025/09/12;1300 UTC;0;915,9;916,2;915,9;2628,7;26,2;13,3;26,2;23,8;14;13,1;53;45;45;233;5,6;1,9;
2025/09/12;1400 UTC;0;915,4;916;915,4;3060,2;27,1;13;27,4;25,3;14;13;47;42;42;274;4,8;1,9;
2025/09/12;1500 UTC;0;914,6;915,4;914,6;3257,5;28,4;13,5;28,9;26,8;13,9;12,7;44;38;40;189;6,8;1,8;
2025/09/12;1600 UTC;0;913,7;914,6;913,7;3224,3;29,3;11,1;29,5;28,1;13,5;11,1;40;33;33;122;5,7;2,2;
2025/09/12;1700 UTC;0;912,9;913,7;912,9;2888,3;29,8;10,5;30,1;28,5;11,6;10,2;34;30;30;214;5,1;1,5;
2025/09/12;1800 UTC;0;912,3;912,9;912,3;2084,9;30;9,1;31,1;29,3;10,8;8,7;31;27;27;272;4,8;1,4;
2025/09/12;1900 UTC;0;912,1;912,3;912;1421,6;29,8;10;30,9;29,6;10,4;9,2;29;27;29;271;4;1,3;
2025/09/12;2000 UTC;0;912,6;912,6;912,1;575,4;27,7;13,6;30;27,6;13,6;10,3;42;29;42;270;7,5;3,2;
2025/09/12;2100 UTC;0;913,4;913,4;912,6;58,9;25,3;14,6;27,8;25,3;14,7;13,6;52;42;52;265;8,8;2,8;
2025/09/12;2200 UTC;0;914,2;914,2;913,4;0;23,8;14,5;25,3;23,8;14,8;14,5;56;52;56;268;8,1;2,9;
2025/09/12;2300 UTC;0;914,7;914,7;914,1;0;23;14,3;23,9;23;14,5;14,3;58;56;58;277;7,8;2,6;
2025/09/13;0000 UTC;0;915,2;915,3;914,7;0;22,5;13,3;23,1;22,4;14,3;13,3;58;56;56;280;8,3;3,5;
2025/09/13;0100 UTC;0;915,7;915,7;915,2;0;21,7;13;22,5;21,7;13,4;12,9;58;56;58;284;7,6;3,2;
2025/09/13;0200 UTC;0;915,5;915,8;915,5;0;21,4;13,1;21,8;21,4;13,2;13;60;58;59;282;8;3,1;
2025/09/13;0300 UTC;0;915,1;915,5;915;0;20,9;13,4;21,4;20,9;13,4;13,1;63;59;62;281;7,9;2,7;
2025/09/13;0400 UTC;0;914,5;915,1;914,5;0;20,8;13,7;21,3;20,7;14;13,4;64;62;64;270;6,6;3;
2025/09/13;0500 UTC;0;914,2;914,5;914,1;0;20,3;13,7;20,8;20,3;14;13,7;66;64;66;275;7,9;3,5;
2025/09/13;0600 UTC;0;914,3;914,3;914,1;0;19,6;14;20,5;19,5;14;13,7;70;66;70;278;8,9;3,3;
2025/09/13;0700 UTC;0;914,4;914,4;914,1;0;19,3;14;19,6;19,3;14;13,8;71;69;71;279;8,9;3,9;
2025/09/13;0800 UTC;0;914,7;914,7;914,4;0;18,8;14,1;19,3;18,8;14,2;14;75;71;74;284;9;3,6;
2025/09/13;0900 UTC;0;915,4;915,4;914,7;1,9;19,7;15;19,7;18,8;15;14,1;75;74;74;275;7,7;2,6;
2025/09/13;1000 UTC;0;916,1;916,1;915,4;151,8;19,6;14,5;19,7;18,9;15;14,1;75;72;72;275;8,2;2,9;
2025/09/13;1100 UTC;0;916,6;916,6;916,1;755,9;20,3;14,1;21;19,4;14,9;13,9;72;67;68;276;9,4;3,5;
2025/09/13;1200 UTC;0;917;917,1;916,5;1819,7;21,2;13,5;21,4;20,1;14,4;13,3;68;61;61;242;9,5;3;
2025/09/13;1300 UTC;0;916,9;917,1;916,8;2386;23,2;14,1;23,4;21,2;14,1;13,3;61;55;57;256;7,6;2,3;
2025/09/13;1400 UTC;0;916,5;916,9;916,5;2540,2;23,8;13,5;24;22,3;14,1;13,3;58;52;52;292;8,6;3,5;
2025/09/13;1500 UTC;0;915,8;916,6;915,7;2909,3;24,7;12,9;25,3;23,5;13,6;12,7;53;47;48;261;8,1;2,9;
2025/09/13;1600 UTC;0;914,7;915,8;914,7;2634;25,6;13;26,7;24,4;13,3;12,6;49;43;46;274;6,2;2,3;
2025/09/13;1700 UTC;0;914,1;914,8;914,1;1847,1;26,1;12,6;27;25,1;13,4;12,4;47;42;43;230;6,9;1,5;
2025/09/13;1800 UTC;0;913,3;914,1;913,3;2165,4;26,6;12,7;27,2;25,4;13,1;12,2;46;41;42;216;5,6;2,2;
2025/09/13;1900 UTC;0;913,3;913,4;913;1661,4;26,1;12,9;27,7;25,9;13,2;12,2;44;39;44;261;6,6;2,6;
2025/09/13;2000 UTC;0;913,5;913,7;913,3;426,4;22,1;13,2;26,1;22;14,2;12,7;60;44;57;294;9,4;3,8;
2025/09/13;2100 UTC;0;914,4;914,4;913,5;42,5;22,1;13,8;22,5;21,6;13,8;13,2;60;56;59;260;7,9;1,7;
2025/09/13;2200 UTC;0;915,5;915,5;914,2;0;20,5;15,3;22,1;20,5;15,6;13,7;73;59;73;350;8,3;1,1;
2025/09/13;2300 UTC;,4;915,6;915,6;915,1;0;20,4;14,7;20,4;19,9;16,1;14,4;78;69;70;266;5,7;1,9;
2025/09/14;0000 UTC;0;915,9;915,9;915,6;0;20;14,8;20,5;20;14,8;14;72;66;72;298;5,1;1,4;
2025/09/14;0100 UTC;0;916,1;916,1;915,8;0;19,8;14,8;20;19,5;15,2;14,5;76;71;73;295;5,6;2,2;
2025/09/14;0200 UTC;0;916,1;916,1;916;0;19,2;14,9;19,9;19,2;14,9;14,5;76;71;76;258;6,6;2,2;
2025/09/14;0300 UTC;0;915,7;916,1;915,7;0;19;14,8;20;18,7;15,8;14,6;77;76;77;275;10,3;3,9;
2025/09/14;0400 UTC;0;915,5;915,7;915,4;0;18,5;14,4;19,6;18,5;15,4;14,4;77;77;77;274;10,3;3,9;
2025/09/14;0500 UTC;0;915,2;915,5;915,1;0;18,1;14,3;19,5;18;15,5;14,3;79;77;79;281;8,9;4,5;
2025/09/14;0600 UTC;0;915,2;915,2;915,1;0;17,9;14,3;18,3;17,8;14,5;14,2;80;79;79;283;8,3;3,4;
2025/09/14;0700 UTC;0;915,3;915,4;915,2;0;17,6;14,2;17,9;17,6;14,3;14,2;80;79;80;291;7,1;2,8;
2025/09/14;0800 UTC;0;915,7;915,8;915,3;0;17,7;14,1;17,7;17,6;14,2;14,1;81;80;80;284;7,1;3,2;
2025/09/14;0900 UTC;0;916,5;916,5;915,7;2,1;17,5;14,1;17,7;17,4;14,2;14,1;81;80;80;283;7,6;3,7;
2025/09/14;1000 UTC;0;917,3;917,3;916,5;130;17,8;14,2;17,8;17,5;14,3;14,1;81;79;79;282;7,9;3,4;
2025/09/14;1100 UTC;0;918;918;917,3;454,2;18,5;14,3;18,5;17,8;14,4;14,1;79;77;77;279;7,9;3,4;
2025/09/14;1200 UTC;0;918,6;918,6;918;915,8;19,3;14,2;19,5;18,5;14,4;14,2;76;72;73;260;7,2;2,9;
2025/09/14;1300 UTC;0;918,6;918,7;918,6;1468,7;19,9;14,4;20,4;19,2;14,6;14,1;73;69;71;280;8,4;3,9;
2025/09/14;1400 UTC;0;918,2;918,6;918,2;2874,3;22,3;15;22,6;19,9;15,5;14,2;71;62;63;284;8,4;3,2;
2025/09/14;1500 UTC;0;917,4;918,2;917,4;3064,6;23,2;14,8;23,9;21,9;15,3;14,1;65;57;59;287;7,1;2,2;
2025/09/14;1600 UTC;0;916,2;917,4;916,2;2877,3;23,8;14,8;25;22,7;15,3;14,4;61;53;57;286;6,4;1,4;
2025/09/14;1700 UTC;0;915,3;916,2;915,3;1369,6;24,2;14,6;25,8;23,3;15,2;14,4;58;52;55;229;5,1;1,3;
2025/09/14;1800 UTC;0;914,7;915,3;914,7;2048,4;25,6;14,3;26,3;24,2;15;13,7;55;48;50;343;4,8;,8;
2025/09/14;1900 UTC;0;914,5;914,8;914,4;1227,5;25,4;14,4;26,3;24,7;15;13,8;53;47;50;270;4,8;1,2;
2025/09/14;2000 UTC;0;914,7;914,7;914,5;682,1;24,6;14,5;25,9;24,5;14,7;14;54;49;53;273;6;2,4;
2025/09/14;2100 UTC;0;914,9;914,9;914,6;70,5;23;14,6;24,7;23;15;14,5;59;53;59;262;6;2,3;
2025/09/14;2200 UTC;0;915;915,1;914,9;0;22;14,3;23;22;14,7;14,3;62;59;61;275;6,2;2,4;
2025/09/14;2300 UTC;0;915,5;915,5;915;0;21,5;14;22;21,5;14,3;14;63;61;62;265;6,2;1,9;
2025/09/15;0000 UTC;0;916,4;916,4;915,5;0;20,8;13,9;21,5;20,8;14,1;13,9;65;62;65;286;5,7;3,1;
2025/09/15;0100 UTC;0;916,4;916,4;916,2;0;20,6;13,5;21,2;20,6;14,3;13,4;65;64;64;284;8,9;3,3;
2025/09/15;0200 UTC;0;916,4;916,6;916,3;0;20,3;13,1;20,6;20,3;13,5;13,1;64;63;63;279;7,4;3,7;
2025/09/15;0300 UTC;0;916,4;916,5;916,3;0;19,8;13,2;20,3;19,8;13,2;13,1;66;63;66;272;7,4;2,7;
2025/09/15;0400 UTC;0;915,9;916,4;915,9;0;19,3;13,5;19,8;19,3;13,5;13,2;69;66;69;273;7,3;2,6;
2025/09/15;0500 UTC;0;915,5;915,9;915,5;0;18,9;13,8;19,4;18,9;13,8;13,5;72;69;72;281;6,8;2,7;
2025/09/15;0600 UTC;0;915,3;915,5;915,2;0;18,5;13,8;19,4;18,5;14,3;13,7;74;72;74;277;7,6;3,1;
2025/09/15;0700 UTC;0;915,4;915,5;915,2;0;18,3;13,7;18,8;18,3;14,2;13,7;75;74;75;282;7,6;2,5;
2025/09/15;0800 UTC;0;915,8;915,8;915,4;0;18,1;13,7;18,3;18,1;13,8;13,6;75;75;75;266;7,5;3,3;
2025/09/15;0900 UTC;0;916,3;916,3;915,7;3,5;18,3;13,9;18,5;18;14,2;13,7;76;75;76;275;8,3;3,4;
2025/09/15;1000 UTC;0;917;917;916,3;172,5;18,8;13,9;18,8;18,1;14;13,6;76;73;73;269;8,4;2,6;
